3281,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:ce:b1,eduroam,-82,3.27214002609253,4.0,81.0999984741211
3282,1447353885040,25.72205396,-80.27628747,24:de:c6:0e:fd:72,SecureCanes,-82,3.27214002609253,4.0,81.0999984741211
3283,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:e0:81,eduroam,-78,3.27214002609253,4.0,81.0999984741211
3284,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:e0:80,UHealth,-78,3.27214002609253,4.0,81.0999984741211
3285,1447353885040,25.72205396,-80.27628747,94:b4:0f:11:0c:a4,SecureCanes,-79,3.27214002609253,4.0,81.0999984741211
3286,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:e0:84,SecureCanes,-80,3.27214002609253,4.0,81.0999984741211
3288,1447353885040,25.72205396,-80.27628747,9c:1c:12:da:c8:a1,UHealth,-81,3.27214002609253,4.0,81.0999984741211
3289,1447353885040,25.72205396,-80.27628747,9c:1c:12:da:c8:a2,eduroam,-81,3.27214002609253,4.0,81.0999984741211
3290,1447353885040,25.72205396,-80.27628747,24:de:c6:1e:c2:c1,UHealth,-82,3.27214002609253,4.0,81.0999984741211
3291,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:ce:a1,eduroam,-83,3.27214002609253,4.0,81.0999984741211
3292,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:ce:a0,UHealth,-83,3.27214002609253,4.0,81.0999984741211
3293,1447353885040,25.72205396,-80.27628747,9c:1c:12:da:c8:a3,SecureCanes,-83,3.27214002609253,4.0,81.0999984741211
3294,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:df:21,eduroam,-84,3.27214002609253,4.0,81.0999984741211
3296,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:df:20,UHealth,-86,3.27214002609253,4.0,81.0999984741211
3297,1447353885040,25.72205396,-80.27628747,94:b4:0f:11:0c:b2,CanesGuest,-67,3.27214002609253,4.0,81.0999984741211
3298,1447353885040,25.72205396,-80.27628747,24:de:c6:0f:04:f3,CanesGuest,-77,3.27214002609253,4.0,81.0999984741211
3299,1447353885040,25.72205396,-80.27628747,94:b4:0f:11:0c:a3,CanesGuest,-78,3.27214002609253,4.0,81.0999984741211
3300,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:e0:83,CanesGuest,-80,3.27214002609253,4.0,81.0999984741211
3301,1447353885040,25.72205396,-80.27628747,24:de:c6:1e:c2:c4,CanesGuest,-82,3.27214002609253,4.0,81.0999984741211
3302,1447353885040,25.72205396,-80.27628747,94:b4:0f:10:df:23,CanesGuest,-85,3.27214002609253,4.0,81.0999984741211
3303,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:f2,SecureCanes,-66,0.0,4.0,0.0
3304,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:f0,UHealth,-67,0.0,4.0,0.0
3305,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:30,UHealth,-78,0.0,4.0,0.0
3306,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:f1,eduroam,-66,0.0,4.0,0.0
3307,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:31,eduroam,-78,0.0,4.0,0.0
3308,1447353919114,25.72216124,-80.27630976,94:b4:0f:11:0c:a1,eduroam,-80,0.0,4.0,0.0
3309,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:72,SecureCanes,-79,0.0,4.0,0.0
3310,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e0:80,UHealth,-83,0.0,4.0,0.0
3311,1447353919114,25.72216124,-80.27630976,94:b4:0f:11:0c:a4,SecureCanes,-79,0.0,4.0,0.0
3312,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:a1,UHealth,-74,0.0,4.0,0.0
3313,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:a2,eduroam,-74,0.0,4.0,0.0
3314,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:c1,UHealth,-71,0.0,4.0,0.0
3315,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:a3,SecureCanes,-77,0.0,4.0,0.0
3316,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:21,eduroam,-77,0.0,4.0,0.0
3317,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:20,UHealth,-76,0.0,4.0,0.0
3318,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:f3,CanesGuest,-64,0.0,4.0,0.0
3319,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e0:83,CanesGuest,-86,0.0,4.0,0.0
3320,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:c4,CanesGuest,-79,0.0,4.0,0.0
3321,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:23,CanesGuest,-80,0.0,4.0,0.0
3322,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:33,SecureCanes,-76,0.0,4.0,0.0
3324,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:e2,SecureCanes,-64,0.0,4.0,0.0
3325,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:e1,eduroam,-65,0.0,4.0,0.0
3326,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:82,SecureCanes,-76,0.0,4.0,0.0
3327,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:e0,UHealth,-65,0.0,4.0,0.0
3328,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:80,UHealth,-76,0.0,4.0,0.0
3329,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:81,eduroam,-76,0.0,4.0,0.0
3330,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:c3,SecureCanes,-77,0.0,4.0,0.0
3331,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:90,UHealth,-66,0.0,4.0,0.0
3332,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:92,SecureCanes,-67,0.0,4.0,0.0
3333,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:91,eduroam,-66,0.0,4.0,0.0
3335,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:71,eduroam,-72,0.0,4.0,0.0
3336,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:70,UHealth,-72,0.0,4.0,0.0
3337,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:c2,eduroam,-79,0.0,4.0,0.0
3338,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:d2,SecureCanes,-69,0.0,4.0,0.0
3339,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:72,SecureCanes,-74,0.0,4.0,0.0
3340,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:71,eduroam,-82,0.0,4.0,0.0
3341,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:b1,eduroam,-78,0.0,4.0,0.0
3342,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:b0,UHealth,-77,0.0,4.0,0.0
3343,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:72,SecureCanes,-79,0.0,4.0,0.0
3344,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:b2,SecureCanes,-78,0.0,4.0,0.0
3345,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:d1,eduroam,-70,0.0,4.0,0.0
3347,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:11,eduroam,-73,0.0,4.0,0.0
3348,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:10,UHealth,-73,0.0,4.0,0.0
3349,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:d0,UHealth,-70,0.0,4.0,0.0
3350,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:71,eduroam,-79,0.0,4.0,0.0
3351,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:02,eduroam,-75,0.0,4.0,0.0
3352,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:01,UHealth,-75,0.0,4.0,0.0
3353,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:62,SecureCanes,-79,0.0,4.0,0.0
3354,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:61,eduroam,-75,0.0,4.0,0.0
3355,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:60,UHealth,-75,0.0,4.0,0.0
3357,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:12,SecureCanes,-74,0.0,4.0,0.0
3358,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e1:71,eduroam,-83,0.0,4.0,0.0
3359,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:f9:f1,eduroam,-81,0.0,4.0,0.0
3360,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:03,SecureCanes,-77,0.0,4.0,0.0
3361,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:f9:f0,UHealth,-82,0.0,4.0,0.0
3362,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e1:70,UHealth,-84,0.0,4.0,0.0
3363,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:24,SecureCanes,-80,0.0,4.0,0.0
3364,1447353919114,25.72216124,-80.27630976,9c:1c:12:d4:92:01,UHealth,-83,0.0,4.0,0.0
3365,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:f9:e0,UHealth,-83,0.0,4.0,0.0
3366,1447353919114,25.72216124,-80.27630976,9c:1c:12:d4:92:02,eduroam,-83,0.0,4.0,0.0
3367,1447353919114,25.72216124,-80.27630976,24:de:c6:10:38:20,UHealth,-71,0.0,4.0,0.0
3368,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:f9:e1,eduroam,-84,0.0,4.0,0.0
3369,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c5:82,eduroam,-81,0.0,4.0,0.0
3370,1447353919114,25.72216124,-80.27630976,9c:1c:12:d4:92:03,SecureCanes,-83,0.0,4.0,0.0
3371,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:d9:44,SecureCanes,-82,0.0,4.0,0.0
3372,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c5:83,SecureCanes,-81,0.0,4.0,0.0
3373,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:da:80,UHealth,-82,0.0,4.0,0.0
3374,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:62,SecureCanes,-81,0.0,4.0,0.0
3375,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e1:61,eduroam,-83,0.0,4.0,0.0
3376,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:d9:40,UHealth,-83,0.0,4.0,0.0
3377,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:d9:41,eduroam,-83,0.0,4.0,0.0
3380,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b8:01,UHealth,-85,0.0,4.0,0.0
3381,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b8:02,eduroam,-84,0.0,4.0,0.0
3382,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b8:03,SecureCanes,-86,0.0,4.0,0.0
3383,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:df:32,CanesGuest,-75,0.0,4.0,0.0
3384,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:83,CanesGuest,-76,0.0,4.0,0.0
3385,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:e0:93,CanesGuest,-66,0.0,4.0,0.0
3386,1447353919114,25.72216124,-80.27630976,24:de:c6:0f:04:e3,CanesGuest,-65,0.0,4.0,0.0
3387,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:73,CanesGuest,-73,0.0,4.0,0.0
3388,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:73,CanesGuest,-79,0.0,4.0,0.0
3389,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c2:d3,CanesGuest,-68,0.0,4.0,0.0
3390,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:73,CanesGuest,-77,0.0,4.0,0.0
3391,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:b3,CanesGuest,-76,0.0,4.0,0.0
3392,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:13,CanesGuest,-73,0.0,4.0,0.0
3393,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:63,CanesGuest,-80,0.0,4.0,0.0
3394,1447353919114,25.72216124,-80.27630976,9c:1c:12:da:c8:a4,CanesGuest,-79,0.0,4.0,0.0
3395,1447353919114,25.72216124,-80.27630976,9c:1c:12:9a:97:04,CanesGuest,-76,0.0,4.0,0.0
3396,1447353919114,25.72216124,-80.27630976,24:de:c6:10:38:23,CanesGuest,-71,0.0,4.0,0.0
3397,1447353919114,25.72216124,-80.27630976,9c:1c:12:d4:92:04,CanesGuest,-83,0.0,4.0,0.0
3398,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:63,CanesGuest,-80,0.0,4.0,0.0
3399,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:d9:43,CanesGuest,-82,0.0,4.0,0.0
3400,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:c5:84,CanesGuest,-81,0.0,4.0,0.0
3401,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:64,CanesGuest,-75,0.0,4.0,0.0
3402,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:f9:e3,CanesGuest,-83,0.0,4.0,0.0
3404,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b8:04,CanesGuest,-86,0.0,4.0,0.0
3406,1447353919114,25.72216124,-80.27630976,24:de:c6:10:38:21,eduroam,-71,0.0,4.0,0.0
3407,1447353919114,25.72216124,-80.27630976,24:de:c6:10:38:22,SecureCanes,-71,0.0,4.0,0.0
3408,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:61,UHealth,-74,0.0,4.0,0.0
3410,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:63,SecureCanes,-75,0.0,4.0,0.0
3411,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:b7:62,eduroam,-75,0.0,4.0,0.0
3412,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:70,UHealth,-82,0.0,4.0,0.0
3413,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e1:73,SecureCanes,-82,0.0,4.0,0.0
3414,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f6:70,UHealth,-82,0.0,4.0,0.0
3416,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:fd:61,eduroam,-82,0.0,4.0,0.0
3418,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:cc:43,SecureCanes,-84,0.0,4.0,0.0
3419,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e4:a1,eduroam,-84,0.0,4.0,0.0
3420,1447353919114,25.72216124,-80.27630976,94:b4:0f:10:e4:a0,UHealth,-84,0.0,4.0,0.0
3422,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:cc:41,UHealth,-86,0.0,4.0,0.0
3423,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:cc:42,eduroam,-87,0.0,4.0,0.0
3424,1447353919114,25.72216124,-80.27630976,24:de:c6:0e:f7:e3,CanesGuest,-79,0.0,4.0,0.0
3425,1447353919114,25.72216124,-80.27630976,24:de:c6:1e:cc:44,CanesGuest,-85,0.0,4.0,0.0
3426,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:f2,SecureCanes,-66,1.17647778987885,9.0,238.300003051758
3427,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:f0,UHealth,-67,1.17647778987885,9.0,238.300003051758
3428,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:df:30,UHealth,-78,1.17647778987885,9.0,238.300003051758
3429,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:f1,eduroam,-66,1.17647778987885,9.0,238.300003051758
3430,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:df:31,eduroam,-78,1.17647778987885,9.0,238.300003051758
3431,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:a3,SecureCanes,-77,1.17647778987885,9.0,238.300003051758
3432,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:f3,CanesGuest,-64,1.17647778987885,9.0,238.300003051758
3433,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:c4,CanesGuest,-79,1.17647778987885,9.0,238.300003051758
3434,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:df:33,SecureCanes,-76,1.17647778987885,9.0,238.300003051758
3435,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:e2,SecureCanes,-77,1.17647778987885,9.0,238.300003051758
3436,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:e1,eduroam,-80,1.17647778987885,9.0,238.300003051758
3437,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:82,SecureCanes,-81,1.17647778987885,9.0,238.300003051758
3438,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:e0,UHealth,-81,1.17647778987885,9.0,238.300003051758
3439,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:80,UHealth,-82,1.17647778987885,9.0,238.300003051758
3440,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:81,eduroam,-82,1.17647778987885,9.0,238.300003051758
3441,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:c3,SecureCanes,-77,1.17647778987885,9.0,238.300003051758
3442,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:90,UHealth,-66,1.17647778987885,9.0,238.300003051758
3443,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:92,SecureCanes,-67,1.17647778987885,9.0,238.300003051758
3444,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:91,eduroam,-66,1.17647778987885,9.0,238.300003051758
3445,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:71,eduroam,-72,1.17647778987885,9.0,238.300003051758
3446,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:70,UHealth,-72,1.17647778987885,9.0,238.300003051758
3447,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:c2,eduroam,-79,1.17647778987885,9.0,238.300003051758
3448,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:d2,SecureCanes,-69,1.17647778987885,9.0,238.300003051758
3449,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:72,SecureCanes,-74,1.17647778987885,9.0,238.300003051758
3450,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:71,eduroam,-82,1.17647778987885,9.0,238.300003051758
3451,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:b1,eduroam,-78,1.17647778987885,9.0,238.300003051758
3452,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:b0,UHealth,-77,1.17647778987885,9.0,238.300003051758
3453,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:72,SecureCanes,-79,1.17647778987885,9.0,238.300003051758
3454,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:b2,SecureCanes,-78,1.17647778987885,9.0,238.300003051758
3455,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:d1,eduroam,-70,1.17647778987885,9.0,238.300003051758
3456,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:11,eduroam,-73,1.17647778987885,9.0,238.300003051758
3457,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:10,UHealth,-73,1.17647778987885,9.0,238.300003051758
3458,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:d0,UHealth,-70,1.17647778987885,9.0,238.300003051758
3459,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:02,eduroam,-80,1.17647778987885,9.0,238.300003051758
3460,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:01,UHealth,-80,1.17647778987885,9.0,238.300003051758
3461,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:62,SecureCanes,-79,1.17647778987885,9.0,238.300003051758
3463,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:12,SecureCanes,-74,1.17647778987885,9.0,238.300003051758
3464,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:e1:71,eduroam,-83,1.17647778987885,9.0,238.300003051758
3465,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:03,SecureCanes,-80,1.17647778987885,9.0,238.300003051758
3466,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:e1:70,UHealth,-84,1.17647778987885,9.0,238.300003051758
3467,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:df:24,SecureCanes,-80,1.17647778987885,9.0,238.300003051758
3468,1447353942029,25.72211962,-80.27636871,9c:1c:12:d4:92:01,UHealth,-83,1.17647778987885,9.0,238.300003051758
3469,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:f9:e0,UHealth,-83,1.17647778987885,9.0,238.300003051758
3470,1447353942029,25.72211962,-80.27636871,9c:1c:12:d4:92:02,eduroam,-83,1.17647778987885,9.0,238.300003051758
3471,1447353942029,25.72211962,-80.27636871,24:de:c6:10:38:20,UHealth,-71,1.17647778987885,9.0,238.300003051758
3472,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:f9:e1,eduroam,-84,1.17647778987885,9.0,238.300003051758
3473,1447353942029,25.72211962,-80.27636871,9c:1c:12:d4:92:03,SecureCanes,-83,1.17647778987885,9.0,238.300003051758
3474,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c5:83,SecureCanes,-81,1.17647778987885,9.0,238.300003051758
3475,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:fd:62,SecureCanes,-81,1.17647778987885,9.0,238.300003051758
3476,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b8:02,eduroam,-84,1.17647778987885,9.0,238.300003051758
3477,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b8:03,SecureCanes,-86,1.17647778987885,9.0,238.300003051758
3478,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:df:32,CanesGuest,-75,1.17647778987885,9.0,238.300003051758
3479,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:83,CanesGuest,-80,1.17647778987885,9.0,238.300003051758
3480,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:e0:93,CanesGuest,-66,1.17647778987885,9.0,238.300003051758
3481,1447353942029,25.72211962,-80.27636871,24:de:c6:0f:04:e3,CanesGuest,-78,1.17647778987885,9.0,238.300003051758
3482,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:73,CanesGuest,-73,1.17647778987885,9.0,238.300003051758
3483,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:73,CanesGuest,-79,1.17647778987885,9.0,238.300003051758
3484,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c2:d3,CanesGuest,-68,1.17647778987885,9.0,238.300003051758
3485,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:b3,CanesGuest,-76,1.17647778987885,9.0,238.300003051758
3486,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:13,CanesGuest,-73,1.17647778987885,9.0,238.300003051758
3487,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:63,CanesGuest,-80,1.17647778987885,9.0,238.300003051758
3488,1447353942029,25.72211962,-80.27636871,9c:1c:12:da:c8:a4,CanesGuest,-79,1.17647778987885,9.0,238.300003051758
3489,1447353942029,25.72211962,-80.27636871,9c:1c:12:9a:97:04,CanesGuest,-80,1.17647778987885,9.0,238.300003051758
3490,1447353942029,25.72211962,-80.27636871,24:de:c6:10:38:23,CanesGuest,-71,1.17647778987885,9.0,238.300003051758
3491,1447353942029,25.72211962,-80.27636871,9c:1c:12:d4:92:04,CanesGuest,-83,1.17647778987885,9.0,238.300003051758
3492,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:fd:63,CanesGuest,-80,1.17647778987885,9.0,238.300003051758
3493,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:c5:84,CanesGuest,-81,1.17647778987885,9.0,238.300003051758
3494,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:64,CanesGuest,-75,1.17647778987885,9.0,238.300003051758
3496,1447353942029,25.72211962,-80.27636871,24:de:c6:10:38:21,eduroam,-71,1.17647778987885,9.0,238.300003051758
3497,1447353942029,25.72211962,-80.27636871,24:de:c6:10:38:22,SecureCanes,-71,1.17647778987885,9.0,238.300003051758
3498,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:61,UHealth,-74,1.17647778987885,9.0,238.300003051758
3500,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:63,SecureCanes,-75,1.17647778987885,9.0,238.300003051758
3501,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:b7:62,eduroam,-75,1.17647778987885,9.0,238.300003051758
3502,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:fd:70,UHealth,-82,1.17647778987885,9.0,238.300003051758
3503,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:e1:73,SecureCanes,-82,1.17647778987885,9.0,238.300003051758
3504,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:f6:70,UHealth,-82,1.17647778987885,9.0,238.300003051758
3506,1447353942029,25.72211962,-80.27636871,24:de:c6:0e:fd:61,eduroam,-82,1.17647778987885,9.0,238.300003051758
3508,1447353942029,25.72211962,-80.27636871,24:de:c6:1e:cc:43,SecureCanes,-84,1.17647778987885,9.0,238.300003051758
3509,1447353942029,25.72211962,-80.27636871,94:b4:0f:10:e4:a1,eduroam,-84,1.17647778987885,9.0,238.300003051758
